userId;Aventura;Fantasía;Animación;Drama;Terror;Acción;Comedia;Historica;Oeste;Suspense;Crimen;Documental;Ciencia ficción;Misterio;Musical;Romance;Familiar;Guerra;Extranjera;TV
565;22,5;0,0;0,0;10,0;0,0;18,333333333333332;18,5;0,0;0,0;14,000000000000002;14,000000000000002;100,0;25,0;12,0;0,0;12,0;0,0;0,0;0,0;0,0
566;0,0;0,0;0,0;100,0;0,0;0,0;0,0;0,0;0,0;100,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
567;61,53846153846154;92,3076923076923;0,0;66,46153846153847;0,0;61,53846153846154;100,0;0,0;0,0;67,6923076923077;58,46153846153847;0,0;0,0;0,0;0,0;61,53846153846154;61,53846153846154;0,0;0,0;0,0
568;30,0;0,0;0,0;53,333333333333336;100,0;23,333333333333332;23,333333333333332;0,0;0,0;33,33333333333333;37,777777777777786;26,666666666666668;32,22222222222222;33,333333333333336;26,666666666666668;0,0;20,0;0,0;0,0;0,0
569;59,65753424657534;48,52739726027397;42,29452054794521;100,0;84,14383561643837;52,91585127201566;89,83257229832572;0,0;0,0;62,42770167427702;72,42009132420091;0,0;54,09246575342467;53,42465753424658;89,04109589041096;78,22896281800391;0,0;0,0;0,0;0,0
570;43,76657824933686;0,0;0,0;90,93382302931374;0,0;61,30268199233716;100,0;70,7338638373121;88,41732979664013;67,5287356321839;66,46035956380781;92,83819628647214;88,41732979664013;0,0;92,83819628647214;70,73386383731211;0,0;68,5234305923961;0,0;0,0
571;28,57142857142857;28,57142857142857;0,0;50,884353741496604;100,0;25,71428571428572;38,57142857142857;0,0;0,0;34,285714285714285;22,857142857142858;0,0;28,57142857142857;28,57142857142857;33,333333333333336;38,69047619047619;0,0;0,0;0,0;0,0
572;55,55555555555556;55,55555555555556;38,88888888888889;39,876543209876544;29,629629629629626;28,7037037037037;55,55555555555556;29,629629629629626;33,33333333333333;26,43518518518519;24,391534391534396;33,33333333333333;29,629629629629626;19,62962962962963;33,33333333333333;26,666666666666668;38,88888888888889;0,0;100,0;0,0
573;38,35227272727273;0,0;0,0;100,0;0,0;45,45454545454545;17,045454545454547;0,0;0,0;39,77272727272727;59,65909090909092;0,0;25,568181818181817;34,09090909090909;0,0;51,13636363636363;17,045454545454547;0,0;0,0;0,0
574;41,36390358612581;53,49794238683128;0,0;69,3197772936335;100,0;47,663465935070874;73,90946502057614;48,72427983539094;95,47325102880659;47,84197530864198;49,82812878237715;88,88888888888889;48,83401920438958;53,00411522633745;59,25925925925925;49,98628257887517;39,09465020576132;59,25925925925925;0,0;0,0
575;18,270833333333332;19,11111111111111;27,777777777777775;30,115740740740737;26,95555555555555;20,41975308641975;32,66666666666667;23,333333333333332;75,0;21,374999999999996;19,827586206896548;100,0;23,777777777777782;21,698412698412696;25,71428571428572;27,344444444444445;28,333333333333332;33,333333333333336;0,0;0,0
576;37,50000000000001;80,0;0,0;80,0;80,0;58,74999999999999;100,0;0,0;0,0;58,75;73,33333333333333;0,0;15,000000000000002;70,0;0,0;80,0;0,0;0,0;0,0;0,0
577;33,04597701149425;37,05747126436781;52,87356321839079;59,757343550447;34,94252873563218;37,01149425287356;60,857648099027415;40,996168582375475;0,0;36,921539230384816;40,582375478927204;100,0;42,80970625798213;38,095238095238095;49,808429118773944;49,497126436781606;36,55172413793103;27,586206896551722;0,0;0,0
578;0,0;7,277628032345014;0,0;100,0;58,22102425876011;0,0;96,22641509433963;0,0;0,0;58,22102425876011;29,110512129380055;0,0;0,0;43,66576819407008;0,0;57,61455525606469;87,33153638814017;0,0;0,0;0,0
579;9,090909090909092;0,0;0,0;16,363636363636363;0,0;9,090909090909092;100,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,090909090909092;9,090909090909092;0,0;0,0;0,0;0,0
580;6,801447116407755;0,0;4,094488188976376;43,58966811391571;35,98425196850392;10,215223097112863;39,75875356006032;7,342519685039372;100,0;11,310642621285236;14,696618805002327;75,29808773903264;13,357705286839142;13,76827896512936;16,430446194225716;23,264137437365818;15,905511811023617;4,6850393700787425;63,1496062992126;31,259842519685044
581;54,54545454545454;8,08080808080808;0,0;23,367003367003367;8,08080808080808;22,491582491582495;100,0;0,0;0,0;28,55218855218855;21,81818181818182;0,0;8,08080808080808;21,81818181818182;0,0;0,0;0,0;0,0;0,0;0,0
582;53,990610328638496;48,200312989045386;15,64945226917058;64,12363067292645;100,0;50,98243783689793;65,6707924313558;75,11737089201877;93,89671361502347;43,989187651159476;49,541694612117155;0,0;37,43348982785603;50,88307623518891;12,519561815336461;46,948356807511736;12,519561815336461;0,0;0,0;0,0
583;0,0;0,0;0,0;63,23529411764706;0,0;50,980392156862756;100,0;0,0;0,0;58,82352941176471;52,94117647058824;0,0;50,0;0,0;0,0;58,82352941176471;0,0;0,0;52,94117647058824;0,0
584;40,44444444444444;55,00000000000001;100,0;70,15873015873017;88,8888888888889;47,15151515151515;46,99999999999999;66,66666666666667;66,66666666666667;53,35416666666667;49,30952380952382;30,0;53,333333333333336;43,33333333333334;33,333333333333336;56,111111111111114;42,666666666666664;0,0;78,75;0,0
585;58,88888888888889;50,555555555555564;47,77777777777777;82,04545454545456;78,14814814814815;55,64102564102564;86,10256410256409;73,33333333333334;66,66666666666667;59,0;54,61111111111111;100,0;65,18518518518518;56,49999999999999;66,66666666666667;65,38095238095238;52,5;60,0;0,0;0,0
586;36,386138613861384;0,0;0,0;100,0;0,0;46,349009900990104;20,792079207920793;83,16831683168317;69,30693069306932;58,622112211221136;41,00660066006601;0,0;52,84653465346536;27,722772277227726;0,0;0,0;36,386138613861384;0,0;0,0;0,0
587;27,104377104377104;26,282051282051288;26,481481481481485;39,92753623188406;41,5954415954416;30,919067215363516;39,64240102171136;34,81481481481482;37,03703703703704;26,296296296296294;30,33068783068783;100,0;30,02645502645503;37,03703703703704;37,03703703703704;35,27777777777778;30,555555555555557;25,0;0,0;0,0
588;20,138888888888886;37,5;0,0;53,40277777777778;0,0;28,95833333333333;19,375;0,0;0,0;35,20833333333333;34,444444444444436;100,0;30,729166666666668;31,944444444444443;37,5;37,5;18,75;50,0;0,0;0,0
589;25,0;0,0;0,0;62,44897959183674;100,0;25,71428571428572;31,309523809523803;0,0;0,0;31,428571428571423;36,19047619047619;38,095238095238095;25,0;42,857142857142854;38,095238095238095;42,857142857142854;21,428571428571427;0,0;0,0;0,0
590;28,90625;33,33333333333333;0,0;44,517543859649116;0,0;29,166666666666664;24,404761904761905;0,0;100,0;31,458333333333332;32,29166666666667;33,33333333333333;28,009259259259263;42,91666666666666;26,041666666666664;26,25;21,875;62,5;0,0;0,0
591;0,0;45,061728395061735;100,0;72,4867724867725;38,88888888888889;50,0;64,81481481481482;88,88888888888889;77,77777777777779;50,0;51,85185185185186;0,0;0,0;51,85185185185186;0,0;51,85185185185186;100,0;0,0;0,0;0,0
592;37,5;33,33333333333333;13,333333333333334;81,02564102564104;44,444444444444436;45,714285714285715;84,00000000000001;45,55555555555556;0,0;42,22222222222222;73,33333333333333;40,0;38,33333333333333;57,22222222222222;100,0;70,0;53,33333333333334;51,11111111111111;40,0;0,0
593;23,125;26,666666666666668;20,0;32,0952380952381;100,0;24,916666666666668;23,222222222222225;0,0;100,0;28,121212121212118;29,055555555555557;0,0;23,055555555555557;26,66666666666667;0,0;35,0;20,0;50,0;0,0;0,0
594;25,0;27,77777777777778;15,0;48,75;0,0;25,333333333333336;32,083333333333336;0,0;0,0;28,750000000000004;31,66666666666667;100,0;24,444444444444446;0,0;45,0;31,333333333333336;0,0;0,0;0,0;0,0
595;22,500000000000004;34,166666666666664;31,25;55,681818181818166;45,83333333333333;33,088235294117645;47,58771929824562;50,0;43,75;30,598958333333336;31,510416666666668;100,0;24,999999999999996;32,8125;45,833333333333336;36,17424242424242;41,66666666666667;0,0;20,833333333333336;0,0
596;45,33333333333333;39,49999999999999;33,333333333333336;76,65476190476191;73,73333333333333;43,33333333333333;64,58666666666667;47,77777777777777;100,0;49,84444444444445;54,08333333333333;83,33333333333334;53,75757575757576;53,166666666666664;64,76190476190476;55,00000000000001;41,375;50,416666666666664;0,0;47,0
597;23,25;23,57142857142857;20,0;36,48148148148147;50,83333333333333;22,599999999999998;42,09259259259259;28,888888888888886;0,0;27,90196078431373;24,25;100,0;21,333333333333332;28,333333333333332;36,66666666666667;32,142857142857146;28,888888888888886;33,333333333333336;0,0;0,0
598;48,14223512336719;56,11822140124028;40,49346879535559;100,0;78,78729237219804;67,26415094339622;93,73488147073051;0,0;0,0;69,7387518142235;63,56247526058846;0,0;54,53120464441219;65,41944847605225;70,48863086598935;73,18819545234638;28,34542815674891;71,98838896952104;0,0;77,38751814223512
599;64,19753086419753;0,0;0,0;70,87962962962963;92,28395061728395;69,25925925925927;66,41975308641975;37,03703703703704;59,25925925925925;45,026455026455025;49,166666666666664;85,18518518518519;61,111111111111114;48,14814814814816;83,33333333333334;0,0;33,33333333333333;74,07407407407408;100,0;0,0
600;0,0;0,0;0,0;100,0;0,0;52,17391304347826;0,0;0,0;0,0;39,13043478260869;39,13043478260869;68,4782608695652;0,0;0,0;0,0;0,0;0,0;65,21739130434783;68,4782608695652;0,0
601;15,277777777777779;0,0;0,0;50,0;0,0;15,277777777777779;68,05555555555556;0,0;0,0;8,333333333333332;22,22222222222222;0,0;8,333333333333332;22,22222222222222;0,0;33,33333333333333;38,88888888888889;0,0;100,0;0,0
602;63,33333333333333;90,0;53,333333333333336;79,87301587301589;82,0;55,76190476190476;47,66666666666667;80,0;0,0;54,80952380952381;59,7037037037037;100,0;49,16666666666667;73,33333333333333;66,66666666666667;52,0;53,333333333333336;0,0;0,0;0,0
603;35,0;35,0;0,0;36,416666666666664;50,0;39,88888888888889;20,200000000000003;0,0;0,0;29,29166666666667;29,533333333333335;100,0;33,333333333333336;40,33333333333333;17,5;25,0;20,0;0,0;0,0;0,0
604;12,5;0,0;0,0;53,125;0,0;0,0;100,0;0,0;0,0;37,5;46,875;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0
605;21,71875;18,083333333333336;33,75;35,614035087719294;23,522727272727273;23,333333333333336;30,70238095238095;30,555555555555554;50,0;27,578124999999996;28,291666666666664;100,0;24,671052631578945;28,08333333333334;56,25;30,027777777777782;25,416666666666664;25,83333333333333;0,0;0,0
606;33,333333333333336;33,333333333333336;0,0;40,0;35,0;38,88888888888889;50,66666666666667;28,333333333333332;100,0;30,0;38,88888888888889;0,0;39,44444444444445;0,0;0,0;26,666666666666668;0,0;0,0;0,0;0,0
607;45,47138047138048;41,74242424242424;54,54545454545454;63,70851370851371;76,36363636363637;44,03636363636364;69,0909090909091;61,212121212121204;100,0;44,81962481962482;47,03557312252965;90,15151515151516;43,44155844155845;49,001782531194294;53,03030303030303;50,48484848484848;40,65656565656566;47,72727272727273;0,0;27,27272727272727
608;56,88859591298614;62,843331136014044;68,55636123928805;75,5833882663151;76,26895187870797;62,516872272969835;100,0;77,12590639419908;53,988134475939354;61,90757620530538;65,53839098908027;0,0;76,35464733025708;57,02043506921556;63,20039551746868;63,011361433169164;61,70072511535925;92,12261041529332;0,0;0,0
609;5,833333333333333;6,666666666666667;25,0;15,370370370370374;50,0;11,666666666666666;21,666666666666664;27,500000000000004;0,0;11,875;5,0;100,0;22,08333333333333;50,0;0,0;16,666666666666664;0,0;0,0;0,0;0,0
610;0,0;50,0;0,0;58,333333333333336;0,0;29,166666666666668;53,125;29,166666666666668;0,0;38,88888888888889;46,875;0,0;29,166666666666668;0,0;0,0;50,0;0,0;29,166666666666668;100,0;0,0
611;0,0;0,0;0,0;55,00000000000001;100,0;26,666666666666668;20,0;60,0;0,0;26,666666666666668;0,0;0,0;0,0;63,33333333333333;0,0;70,0;0,0;0,0;0,0;0,0
612;46,376811594202906;55,072463768115945;0,0;85,86956521739131;60,86956521739131;52,17391304347826;100,0;34,78260869565217;52,17391304347826;47,82608695652174;56,52173913043478;0,0;56,52173913043478;43,47826086956522;0,0;52,17391304347826;40,57971014492754;0,0;0,0;0,0
613;28,57142857142857;0,0;0,0;43,154761904761905;0,0;35,714285714285715;57,44047619047619;0,0;42,857142857142854;42,857142857142854;26,785714285714285;0,0;0,0;33,92857142857143;0,0;47,61904761904762;0,0;0,0;100,0;0,0
614;48,18851251840942;46,845360824742265;50,85910652920962;77,20504009163804;100,0;66,43757159221076;88,53850818677985;54,98281786941579;0,0;56,716891356066604;70,92783505154638;98,96907216494844;43,092783505154635;78,35051546391752;0,0;66,72164948453609;56,3573883161512;56,70103092783504;0,0;0,0
615;66,66666666666666;61,24999999999999;57,29166666666667;81,30555555555556;58,69047619047619;63,17307692307692;90,88541666666666;54,16666666666667;66,66666666666667;54,74358974358974;57,268518518518505;0,0;60,643939393939384;51,18055555555555;65,625;59,583333333333336;51,04166666666667;58,333333333333336;75,0;100,0
616;46,666666666666664;40,0;0,0;77,77777777777777;50,0;45,0;61,11111111111111;0,0;0,0;46,666666666666664;0,0;0,0;46,666666666666664;50,0;0,0;66,66666666666666;66,66666666666666;100,0;0,0;0,0
617;58,77551020408164;73,46938775510205;0,0;66,74669867947179;73,46938775510205;68,02721088435374;100,0;65,3061224489796;0,0;75,28344671201815;57,14285714285714;0,0;57,14285714285714;61,224489795918366;73,46938775510205;40,816326530612244;57,14285714285715;0,0;0,0;0,0
618;36,666666666666664;0,0;0,0;76,66666666666666;100,0;30,0;0,0;0,0;0,0;53,333333333333336;40,0;0,0;57,77777777777777;0,0;0,0;40,0;0,0;0,0;0,0;0,0
619;32,77777777777777;50,0;0,0;49,6031746031746;0,0;30,555555555555554;29,166666666666668;0,0;100,0;47,91666666666667;31,25;0,0;39,44444444444444;33,33333333333333;0,0;33,33333333333333;36,11111111111111;0,0;0,0;0,0
620;60,60606060606061;60,60606060606061;0,0;71,25946969696972;63,13131313131313;50,86580086580086;100,0;53,03030303030304;94,69696969696972;44,507575757575765;53,50378787878789;83,33333333333334;75,75757575757575;49,24242424242424;90,90909090909092;51,6098484848485;0,0;60,60606060606061;68,18181818181819;0,0
621;43,78023133543638;37,996845425867505;39,0378548895899;100,0;62,46056782334384;43,72239747634069;72,35015772870662;0,0;0,0;47,26182965299684;50,24605678233437;0,0;43,72239747634069;79,81072555205047;0,0;68,12828601472134;59,85804416403785;0,0;0,0;0,0
622;0,0;0,0;0,0;0,0;0,0;33,333333333333336;100,0;0,0;0,0;33,333333333333336;0,0;0,0;0,0;33,333333333333336;0,0;0,0;0,0;0,0;0,0;0,0
623;39,55555555555556;90,0;0,0;78,16666666666666;100,0;54,666666666666664;88,00000000000001;46,666666666666664;0,0;57,66666666666668;63,94444444444445;0,0;63,33333333333334;57,49999999999999;0,0;0,0;46,666666666666664;0,0;0,0;0,0
624;23,90052417554005;21,444621171955877;0,0;60,49961907053213;51,80640763462849;15,584336893130352;59,31732687015578;0,5907748239036562;75,34651215632813;19,194697129962623;28,10724835264713;100,0;26,622737256684097;25,40331742785731;25,456335681284553;30,69550308814113;22,102931152010914;15,814587593728701;24,448988866166772;97,6141785957737
625;0,0;0,0;0,0;100,0;0,0;68,00947867298578;99,52606635071089;0,0;0,0;79,62085308056871;38,1516587677725;79,62085308056871;0,0;0,0;79,62085308056871;67,4565560821485;59,71563981042654;0,0;79,62085308056871;0,0
626;16,666666666666664;19,444444444444446;0,0;46,07843137254902;36,904761904761905;25,0;39,01515151515151;12,5;100,0;39,166666666666664;43,75;0,0;21,875;20,833333333333336;12,5;35,18518518518518;22,916666666666664;0,0;0,0;0,0
627;38,74458874458874;50,0;0,0;61,86307519640852;33,333333333333336;33,73737373737373;54,40285204991088;34,848484848484844;100,0;40,34343434343434;36,969696969696976;75,75757575757576;35,016835016835024;40,909090909090914;31,818181818181817;29,090909090909093;30,808080808080806;31,818181818181817;0,0;42,42424242424242
628;43,627009646302255;58,64951768488746;0,0;100,0;47,331189710610936;49,38906752411577;69,82085438677079;0,0;0,0;37,041800643086816;46,30225080385853;54,019292604501615;30,86816720257235;0,0;57,87781350482316;65,77859439595774;30,86816720257235;0,0;43,21543408360129;30,86816720257235
629;94,11764705882354;75,29411764705884;0,0;100,0;89,41176470588236;47,05882352941177;84,70588235294117;0,0;0,0;91,76470588235294;84,70588235294117;0,0;56,470588235294116;84,70588235294117;28,235294117647058;75,29411764705883;0,0;0,0;0,0;0,0
630;0,0;0,0;0,0;85,0;0,0;60,0;100,0;100,0;0,0;80,0;69,99999999999999;0,0;0,0;0,0;0,0;100,0;0,0;0,0;0,0;0,0
631;59,25925925925925;0,0;88,88888888888889;73,01587301587301;0,0;51,85185185185185;88,88888888888889;66,66666666666666;0,0;56,29629629629629;50,0;0,0;0,0;66,66666666666666;100,0;44,44444444444444;88,88888888888889;0,0;0,0;0,0
632;26,666666666666668;0,0;0,0;54,58333333333333;100,0;37,638888888888886;67,77777777777777;0,0;0,0;37,638888888888886;26,666666666666668;0,0;55,55555555555556;41,66666666666667;50,0;50,0;0,0;0,0;0,0;0,0
633;76,50273224043717;52,459016393442624;0,0;94,92583918813429;100,0;52,459016393442624;59,01639344262296;0,0;0,0;68,1238615664845;72,13114754098359;65,57377049180329;66,88524590163935;79,23497267759562;65,57377049180329;0,0;0,0;0,0;0,0;0,0
634;0,0;0,0;22,22222222222222;85,18518518518519;0,0;58,333333333333336;59,25925925925927;100,0;0,0;58,333333333333336;0,0;0,0;58,333333333333336;58,333333333333336;0,0;77,77777777777779;22,22222222222222;0,0;0,0;0,0
635;55,952380952380956;0,0;0,0;91,07142857142857;0,0;60,95238095238095;70,63492063492063;0,0;0,0;67,14285714285715;74,4047619047619;0,0;65,47619047619048;0,0;0,0;100,0;0,0;0,0;0,0;0,0
636;98,0281690140845;73,6150234741784;0,0;82,62910798122066;90,14084507042254;99,38028169014083;100,0;0,0;0,0;84,73239436619718;0,0;0,0;86,7605633802817;78,87323943661973;0,0;0,0;67,6056338028169;0,0;0,0;0,0
637;60,0;60,0;0,0;100,0;0,0;60,0;67,5;0,0;0,0;85,00000000000001;82,5;0,0;60,0;71,25;0,0;75,0;60,0;0,0;0,0;0,0
638;0,0;0,0;0,0;45,23809523809524;0,0;14,285714285714285;38,095238095238095;0,0;0,0;14,285714285714285;0,0;100,0;0,0;14,285714285714285;0,0;38,095238095238095;0,0;0,0;0,0;0,0
639;29,166666666666668;47,222222222222214;0,0;51,56565656565656;33,33333333333333;43,888888888888886;35,0;0,0;100,0;46,59722222222222;40,555555555555564;0,0;29,166666666666668;21,11111111111111;33,33333333333333;34,44444444444445;25,0;33,33333333333333;0,0;0,0
640;45,07692307692307;46,15384615384615;69,23076923076924;71,15384615384616;100,0;50,38461538461539;46,15384615384615;46,15384615384615;46,15384615384615;52,307692307692314;47,30769230769231;0,0;48,07692307692307;58,46153846153847;0,0;51,92307692307693;57,6923076923077;0,0;0,0;0,0
641;47,01219512195121;70,24390243902438;0,0;83,14363143631434;100,0;50,548780487804876;64,60975609756096;43,90243902439024;0,0;55,69583931133428;58,470066518847;62,1951219512195;50,91463414634146;55,68292682926829;67,68292682926827;61,73780487804878;54,878048780487795;0,0;0,0;0,0
642;54,666666666666664;83,33333333333334;62,5;84,02777777777779;0,0;57,166666666666664;70,5;100,0;75,0;57,777777777777786;82,77777777777779;0,0;0,0;0,0;0,0;85,41666666666667;62,5;37,5;0,0;0,0
643;0,0;0,0;0,0;80,64516129032259;0,0;64,51612903225806;100,0;0,0;0,0;80,64516129032259;0,0;0,0;0,0;64,51612903225806;0,0;64,51612903225806;0,0;0,0;0,0;0,0
644;43,74999999999999;30,43478260869565;0,0;100,0;57,065217391304344;43,74999999999999;85,59782608695652;72,28260869565217;0,0;66,57608695652173;91,30434782608695;0,0;57,065217391304344;0,0;0,0;30,43478260869565;0,0;0,0;0,0;0,0
645;0,0;60,00000000000001;0,0;58,40000000000002;0,0;54,666666666666686;100,0;0,0;0,0;46,66666666666668;53,000000000000014;0,0;0,0;0,0;56,000000000000014;64,0;56,000000000000014;0,0;0,0;0,0
646;20,0;35,83333333333333;25,0;44,230769230769226;20,833333333333332;27,30769230769231;54,333333333333336;50,0;100,0;30,555555555555557;35,151515151515156;90,0;25,0;34,629629629629626;40,0;35,0;33,333333333333336;0,0;0,0;0,0
647;39,92063492063492;31,111111111111107;48,611111111111114;59,44444444444444;100,0;37,111111111111114;43,717948717948715;0,0;55,55555555555556;41,66666666666666;46,150793650793645;0,0;53,333333333333336;50,0;44,44444444444444;41,25;44,861111111111114;0,0;0,0;0,0
648;36,94444444444444;37,847222222222214;0,0;64,21957671957671;50,69444444444445;39,72222222222222;60,30303030303029;0,0;36,11111111111111;42,32905982905983;43,083333333333336;100,0;49,86111111111111;30,092592592592588;66,66666666666666;47,72727272727273;46,29629629629628;0,0;0,0;27,777777777777775
649;31,349206349206348;38,7037037037037;44,44444444444444;57,31884057971015;64,44444444444444;35,61111111111111;39,333333333333336;0,0;0,0;33,63636363636364;38,5;100,0;32,15277777777778;31,481481481481477;33,33333333333333;52,38095238095239;34,02777777777777;33,33333333333333;0,0;0,0
650;82,88888888888889;22,22222222222222;0,0;61,11111111111111;0,0;84,44444444444444;61,11111111111111;0,0;0,0;60,0;76,66666666666666;0,0;75,92592592592594;62,222222222222214;33,33333333333333;100,0;50,0;0,0;0,0;0,0
651;62,5;37,5;25,0;71,83333333333333;37,5;66,66666666666667;55,55555555555555;0,0;0,0;67,97619047619047;30,0;0,0;75,0;56,666666666666664;100,0;53,05555555555556;75,0;0,0;0,0;0,0
652;26,388888888888886;29,1358024691358;0,0;47,31922398589064;35,25925925925926;28,148148148148156;56,43097643097643;37,03703703703704;22,22222222222222;29,980506822612092;30,308641975308642;100,0;26,666666666666668;33,24074074074074;32,098765432098766;33,95061728395061;32,96296296296297;37,03703703703704;0,0;22,22222222222222
653;0,0;28,333333333333332;0,0;37,80952380952382;30,0;24,666666666666668;32,416666666666664;26,666666666666668;100,0;28,199999999999996;35,72222222222222;0,0;25,0;24,444444444444446;0,0;31,666666666666664;0,0;20,0;0,0;0,0
654;29,202898550724647;42,878787878787875;19,44444444444445;90,6012176560122;81,0185185185185;31,513409961685817;75,90277777777779;43,33333333333333;52,77777777777778;34,38746438746437;42,02898550724637;100,0;37,06349206349205;50,771604938271594;69,44444444444446;46,3888888888889;29,01234567901236;0,0;75,0;58,333333333333336
655;53,333333333333336;100,0;53,333333333333336;72,33333333333334;69,16666666666667;49,33333333333333;90,0;53,333333333333336;0,0;55,23809523809524;57,22222222222222;0,0;60,0;68,33333333333333;0,0;70,0;53,333333333333336;60,0;0,0;0,0
656;0,0;20,0;37,5;61,38888888888889;44,666666666666664;26,111111111111114;52,5;0,0;100,0;41,66666666666667;31,11111111111111;0,0;27,916666666666668;42,00000000000001;33,333333333333336;40,0;33,333333333333336;0,0;0,0;0,0
657;100,0;0,0;0,0;90,0;0,0;80,0;80,0;0,0;0,0;90,83333333333333;82,5;100,0;0,0;75,0;100,0;0,0;0,0;0,0;0,0;0,0
658;35,41666666666667;33,333333333333336;0,0;50,15151515151515;50,0;30,66666666666667;33,54166666666667;26,666666666666668;26,666666666666668;28,333333333333332;32,083333333333336;100,0;26,111111111111114;41,66666666666667;0,0;35,55555555555556;0,0;0,0;0,0;0,0
659;23,541666666666668;30,69444444444444;25,0;48,43750000000001;50,0;29,638888888888886;30,555555555555554;0,0;0,0;24,166666666666668;28,409090909090907;100,0;28,833333333333332;27,777777777777786;0,0;35,11904761904761;23,4375;43,75;0,0;0,0
660;60,0;0,0;0,0;100,0;0,0;57,77777777777777;0,0;0,0;91,11111111111111;56,666666666666664;0,0;0,0;0,0;60,0;80,0;60,0;0,0;60,0;0,0;0,0
661;35,55555555555556;0,0;0,0;99,62962962962962;0,0;67,77777777777777;35,55555555555556;0,0;0,0;61,203703703703695;47,40740740740741;0,0;100,0;38,88888888888889;0,0;63,888888888888886;0,0;0,0;0,0;0,0
662;39,06249999999999;53,125;0,0;64,32291666666666;100,0;56,25;50,44642857142857;0,0;37,5;42,70833333333333;51,5625;50,0;28,125;28,125;50,0;46,25;28,125;0,0;0,0;0,0
664;4,1069775042213585;12,864846357956;40,08388256440983;29,433004320267415;31,39604553624925;13,068762555951075;49,78768854039128;7,130017974835232;100,0;12,399912849283727;15,19997004194128;24,10625124825245;9,22708208508089;14,432294787297783;15,368484122228876;18,177052127022165;0,0;10,125823846614738;34,03235470341521;6,980227681246257
665;49,02197802197802;57,94285714285713;42,857142857142854;91,64571428571428;70,71428571428572;56,57142857142857;85,12781954887217;58,92857142857143;81,42857142857144;63,42857142857142;57,83458646616542;100,0;55,5126050420168;56,50000000000001;78,57142857142857;65,93406593406593;38,142857142857146;42,85714285714286;0,0;41,142857142857146
666;60,056858564321246;78,5358919687278;55,437100213219615;100,0;76,22601279317696;66,52452025586355;80,77977459640573;0,0;0,0;68,60341151385927;68,3724235963042;83,15565031982943;83,15565031982943;90,08528784648188;83,15565031982943;97,01492537313432;46,19758351101634;0,0;0,0;0,0
667;47,1875;30,0;0,0;66,25;70,0;54,84848484848486;59,583333333333336;37,5;0,0;54,79166666666666;60,138888888888886;100,0;51,66666666666666;33,33333333333333;41,666666666666664;63,33333333333333;37,5;37,5;0,0;0,0
668;31,25;0,0;0,0;46,35416666666667;0,0;30,555555555555557;31,25;0,0;0,0;38,020833333333336;41,66666666666667;100,0;36,458333333333336;18,75;0,0;0,0;0,0;0,0;0,0;0,0
669;0,0;0,0;0,0;26,66666666666667;20,0;33,333333333333336;100,0;0,0;0,0;33,333333333333336;33,333333333333336;0,0;20,0;33,333333333333336;0,0;33,333333333333336;0,0;0,0;0,0;0,0
670;0,0;0,0;0,0;75,25925925925925;53,333333333333336;24,0;68,0;0,0;0,0;62,0;24,0;0,0;0,0;46,666666666666664;0,0;50,0;0,0;100,0;0,0;0,0
671;29,166666666666664;16,666666666666664;16,666666666666664;53,92156862745098;29,166666666666668;33,75;40,0;31,25;84,375;34,895833333333336;38,88888888888889;100,0;27,083333333333332;38,333333333333336;50,0;38,888888888888886;33,33333333333333;31,25;0,0;0,0
